,train_loss,dev_loss
0.23981042654028437,53.672462463378906,
0.24075829383886255,65.7457504272461,
0.24170616113744076,58.64928436279297,
0.24265402843601896,48.96365737915039,
0.24360189573459715,43.643184661865234,
0.24454976303317535,59.38005447387695,
0.24549763033175356,43.666316986083984,
0.24644549763033174,56.50788879394531,
0.24739336492890995,46.30277633666992,
0.24834123222748816,51.006797790527344,
0.24928909952606634,34.666831970214844,
0.2502369668246445,51.70610427856445,
0.25118483412322273,84.65838623046875,
0.25213270142180094,66.52325439453125,
0.25308056872037915,48.6249885559082,
0.25402843601895736,55.00313949584961,
0.25497630331753557,41.03754425048828,
0.2559241706161137,50.32939910888672,
0.25687203791469193,57.42155456542969,
0.25781990521327014,44.134037017822266,
0.25876777251184835,59.357486724853516,
0.25971563981042656,48.4237174987793,
0.26066350710900477,69.23379516601562,
0.2616113744075829,60.681846618652344,
0.26255924170616113,65.13158416748047,
0.26350710900473934,43.11166000366211,
0.26445497630331755,47.23572540283203,
0.26540284360189575,54.90517807006836,
0.2663507109004739,51.086334228515625,
0.2672985781990521,61.11076736450195,
0.2682464454976303,49.58705139160156,
0.26919431279620853,59.63265609741211,
0.27014218009478674,82.7952880859375,
0.27109004739336495,60.524444580078125,
0.2720379146919431,54.03119659423828,
0.2729857819905213,69.53019714355469,
0.2739336492890995,41.40679168701172,
0.27488151658767773,42.05727005004883,
0.27582938388625594,41.012882232666016,
0.27677725118483415,34.006866455078125,
0.2777251184834123,67.75890350341797,
0.2786729857819905,58.74455642700195,
0.2796208530805687,61.3919792175293,
0.28056872037914693,45.84224319458008,
0.28151658767772514,50.727630615234375,
0.2824644549763033,49.844871520996094,
0.2834123222748815,36.92752456665039,
0.2843601895734597,34.25175094604492,
0.2853080568720379,47.428688049316406,
0.2862559241706161,62.347328186035156,
0.28720379146919434,51.49156951904297,
0.2881516587677725,43.748382568359375,
0.2890995260663507,43.216941833496094,
0.2900473933649289,54.34439468383789,
0.2909952606635071,56.372283935546875,
0.2919431279620853,65.77005767822266,
0.29289099526066353,46.7269172668457,
0.2938388625592417,75.63833618164062,
0.2947867298578199,46.80380630493164,
0.2957345971563981,64.62171936035156,
0.2966824644549763,64.99957275390625,
0.2976303317535545,54.778236389160156,
0.2985781990521327,53.4166374206543,
0.2995260663507109,45.747711181640625,
0.3004739336492891,73.47235870361328,
0.3014218009478673,43.38501739501953,
0.3023696682464455,57.849056243896484,
0.3033175355450237,49.60274887084961,
0.3042654028436019,65.2021713256836,
0.3052132701421801,59.866310119628906,
0.3061611374407583,44.669456481933594,
0.3071090047393365,70.55719757080078,
0.3080568720379147,48.410953521728516,
0.3090047393364929,53.60245132446289,
0.30995260663507107,54.78128433227539,
0.3109004739336493,52.29535675048828,
0.3118483412322275,58.780338287353516,
0.3127962085308057,40.535606384277344,
0.3137440758293839,39.6004638671875,
0.31469194312796206,67.5913314819336,
0.31563981042654027,37.2078857421875,
0.3165876777251185,37.49869155883789,
0.3175355450236967,56.07472610473633,
0.3184834123222749,59.593387603759766,
0.3194312796208531,45.81443786621094,
0.32037914691943126,48.245506286621094,
0.32132701421800947,63.44527816772461,
0.3222748815165877,44.47779846191406,
0.3232227488151659,39.41962814331055,
0.3241706161137441,36.37297058105469,
0.3251184834123223,32.3283576965332,
0.32606635071090045,37.382503509521484,
0.32701421800947866,43.701499938964844,
0.32796208530805687,57.11292266845703,
0.3289099526066351,79.79041290283203,
0.3298578199052133,69.43722534179688,
0.33080568720379144,49.70442199707031,
0.33175355450236965,46.74140167236328,
0.33270142180094786,64.2836685180664,
0.33364928909952607,41.456363677978516,
0.3345971563981043,33.40461349487305,
0.3355450236966825,43.30652618408203,
0.33649289099526064,42.915863037109375,
0.33744075829383885,56.064002990722656,
0.33838862559241706,63.67334747314453,
0.33933649289099527,64.32596588134766,
0.3402843601895735,45.93817138671875,
0.3412322274881517,28.813688278198242,
0.34218009478672984,47.9239501953125,
0.34312796208530805,62.75676727294922,
0.34407582938388626,65.78654479980469,
0.34502369668246446,48.07200622558594,
0.3459715639810427,51.06216812133789,
0.3469194312796208,92.6995849609375,
0.34786729857819904,68.33900451660156,
0.34881516587677724,48.36013412475586,
0.34976303317535545,44.52450180053711,
0.35071090047393366,53.62762451171875,
0.35165876777251187,40.79799270629883,
0.35260663507109,75.07299041748047,
0.35355450236966823,58.92222213745117,
0.35450236966824644,52.527198791503906,
0.35545023696682465,36.237403869628906,
0.35639810426540286,57.562198638916016,
0.35734597156398107,64.85838317871094,
0.3582938388625592,59.02689743041992,
0.35924170616113743,55.50839614868164,
0.36018957345971564,48.67395782470703,
0.36113744075829385,59.099796295166016,
0.36208530805687206,45.58694839477539,
0.3630331753554502,37.852725982666016,
0.3639810426540284,63.02454376220703,
0.36492890995260663,41.50542068481445,
0.36587677725118484,70.06974792480469,
0.36682464454976305,67.1553955078125,
0.36777251184834125,45.19126892089844,
0.3687203791469194,52.15514373779297,
0.3696682464454976,42.12809753417969,
0.3706161137440758,60.311805725097656,
0.37156398104265403,57.94798278808594,
0.37251184834123224,83.66590881347656,
0.37345971563981045,36.15106201171875,
0.3744075829383886,75.33946228027344,
0.3753554502369668,48.410335540771484,
0.376303317535545,66.68817901611328,
0.37725118483412323,43.042720794677734,
0.37819905213270144,83.77594757080078,
0.3791469194312796,51.935081481933594,
0.3800947867298578,39.674598693847656,
0.381042654028436,55.21927261352539,
0.3819905213270142,55.20212936401367,
0.38293838862559243,51.74795150756836,
0.38388625592417064,47.83184814453125,
0.3848341232227488,35.96867370605469,
0.385781990521327,49.661888122558594,
0.3867298578199052,80.34228515625,
0.3876777251184834,45.726104736328125,
0.3886255924170616,53.357208251953125,
0.38957345971563984,50.273963928222656,
0.390521327014218,62.828495025634766,
0.3914691943127962,42.78636169433594,
0.3924170616113744,50.69269561767578,
0.3933649289099526,47.70478057861328,
0.3943127962085308,44.857337951660156,
0.395260663507109,45.71929931640625,
0.3962085308056872,38.41803741455078,
0.3971563981042654,62.10185241699219,
0.3981042654028436,65.19813537597656,
0.3990521327014218,50.81175231933594,
0.4,50.06196212768555,
0.4009478672985782,51.71442794799805,
0.4018957345971564,61.96324157714844,
0.4028436018957346,45.378150939941406,
0.4037914691943128,46.570770263671875,
0.404739336492891,37.64104461669922,
0.4056872037914692,62.99541091918945,
0.4066350710900474,66.67306518554688,
0.4075829383886256,38.207611083984375,
0.4085308056872038,49.214054107666016,
0.409478672985782,39.24452209472656,
0.4104265402843602,45.86119079589844,
0.41137440758293836,58.94629669189453,
0.41232227488151657,60.62267303466797,
0.4132701421800948,65.52339172363281,
0.414218009478673,62.430171966552734,
0.4151658767772512,34.0196647644043,
0.4161137440758294,59.897743225097656,
0.41706161137440756,38.3894157409668,
0.41800947867298577,39.27143096923828,
0.418957345971564,36.227806091308594,
0.4199052132701422,24.980093002319336,
0.4208530805687204,37.026641845703125,
0.4218009478672986,59.680908203125,
0.42274881516587676,57.26433563232422,
0.42369668246445497,34.55500030517578,
0.4246445497630332,46.6227912902832,
0.4255924170616114,48.46030044555664,
0.4265402843601896,40.534767150878906,
0.42748815165876775,46.68333435058594,
0.42843601895734595,51.31024932861328,
0.42938388625592416,65.25941467285156,
0.43033175355450237,47.33992385864258,
0.4312796208530806,39.364784240722656,
0.4322274881516588,72.51350402832031,
0.43317535545023694,45.33409881591797,
0.43412322274881515,52.887271881103516,
0.43507109004739336,76.4863510131836,
0.43601895734597157,47.45429992675781,
0.4369668246445498,63.71360397338867,
0.437914691943128,46.59733581542969,
0.43886255924170614,50.35853576660156,
0.43981042654028435,54.27014923095703,
0.44075829383886256,55.42134094238281,
0.44170616113744077,41.01258087158203,
0.442654028436019,52.5081901550293,
0.44360189573459713,33.03864669799805,
0.44454976303317534,42.06136703491211,
0.44549763033175355,34.00663757324219,
0.44644549763033176,49.3389892578125,
0.44739336492890996,62.72291564941406,
0.4483412322274882,48.646366119384766,
0.4492890995260663,41.689476013183594,
0.45023696682464454,39.24190139770508,
0.45118483412322274,31.27251434326172,
0.45213270142180095,62.22037887573242,
0.45308056872037916,49.61478042602539,
0.45402843601895737,44.41787338256836,
0.4549763033175355,44.3866081237793,
0.45592417061611373,51.953914642333984,
0.45687203791469194,51.475852966308594,
0.45781990521327015,56.67087173461914,
0.45876777251184836,39.20304870605469,
0.4597156398104265,37.02534484863281,
0.4606635071090047,43.417137145996094,
0.46161137440758293,48.391395568847656,
0.46255924170616114,63.1655158996582,
0.46350710900473935,45.651329040527344,
0.46445497630331756,46.45954132080078,
0.4654028436018957,57.46772384643555,
0.4663507109004739,32.49150085449219,
0.46729857819905213,65.03409576416016,
0.46824644549763034,38.13072204589844,
0.46919431279620855,80.77741241455078,
0.47014218009478675,49.70677947998047,
0.4710900473933649,41.454002380371094,
0.4720379146919431,58.83799743652344,
0.4729857819905213,40.93805694580078,
0.47393364928909953,40.049861907958984,
0.47488151658767774,44.74915313720703,
0.4758293838862559,33.27536392211914,
0.4767772511848341,39.53184509277344,
0.4777251184834123,43.87575912475586,
0.4786729857819905,62.451324462890625,
0.47962085308056873,31.430593490600586,
0.48056872037914694,34.00141906738281,
0.4815165876777251,47.134727478027344,
0.4824644549763033,55.060028076171875,
0.4834123222748815,65.29876708984375,
0.4843601895734597,53.4219856262207,
0.48530805687203793,40.2802619934082,
0.48625592417061614,45.96637725830078,
0.4872037914691943,31.134111404418945,
0.4881516587677725,50.07396697998047,
0.4890995260663507,28.4561824798584,
0.4900473933649289,36.042152404785156,
0.4909952606635071,42.504051208496094,
0.4919431279620853,50.7520751953125,
0.4928909952606635,31.357431411743164,
0.4938388625592417,48.361412048339844,
0.4947867298578199,46.24128723144531,
0.4957345971563981,59.55769729614258,
0.4966824644549763,54.40575408935547,
0.4976303317535545,42.28444290161133,
0.4985781990521327,68.36528015136719,
0.4995260663507109,52.14126968383789,
0.500473933649289,46.51919937133789,
0.5014218009478673,36.77663803100586,
0.5023696682464455,32.7476692199707,
0.5033175355450237,37.731082916259766,
0.5042654028436019,54.98806381225586,
0.5052132701421801,49.58037567138672,
0.5061611374407583,32.6740608215332,
0.5071090047393365,56.9965934753418,
0.5080568720379147,53.45880126953125,
0.5090047393364929,41.787567138671875,
0.5099526066350711,46.75354766845703,
0.5109004739336492,38.41633224487305,
0.5118483412322274,35.372257232666016,
0.5127962085308057,37.905052185058594,
0.5137440758293839,51.647438049316406,
0.5146919431279621,55.12069320678711,
0.5156398104265403,45.23872375488281,
0.5165876777251185,32.102378845214844,
0.5175355450236967,40.802391052246094,
0.5184834123222749,38.901519775390625,
0.5194312796208531,42.05157470703125,
0.5203791469194313,53.999298095703125,
0.5213270142180095,69.75504302978516,
0.5222748815165876,69.81594848632812,
0.5232227488151658,72.26519012451172,
0.524170616113744,54.400150299072266,
0.5251184834123223,62.84141159057617,
0.5260663507109005,40.0589599609375,
0.5270142180094787,43.68658447265625,
0.5279620853080569,35.091819763183594,
0.5289099526066351,37.15177536010742,
0.5298578199052133,43.99573516845703,
0.5308056872037915,54.684051513671875,
0.5317535545023697,45.682090759277344,
0.5327014218009478,56.023494720458984,
0.533649289099526,50.178802490234375,
0.5345971563981042,37.715965270996094,
0.5355450236966824,33.49208450317383,
0.5364928909952607,37.50614929199219,
0.5374407582938389,63.87333679199219,
0.5383886255924171,84.07361602783203,
0.5393364928909953,32.708255767822266,
0.5402843601895735,41.71849060058594,
0.5412322274881517,52.193931579589844,
0.5421800947867299,65.35929107666016,
0.543127962085308,52.80098342895508,
0.5440758293838862,61.96029281616211,
0.5450236966824644,52.749168395996094,
0.5459715639810426,40.933380126953125,
0.5469194312796208,57.01185989379883,
0.547867298578199,54.66343307495117,
0.5488151658767773,43.9177360534668,
0.5497630331753555,47.607948303222656,
0.5507109004739337,43.52302551269531,
0.5516587677725119,52.565216064453125,
0.5526066350710901,47.15696334838867,
0.5535545023696683,43.19963455200195,
0.5545023696682464,32.17756271362305,
0.5554502369668246,63.352317810058594,
0.5563981042654028,59.4021110534668,
0.557345971563981,44.67551803588867,
0.5582938388625592,58.02669906616211,
0.5592417061611374,45.05546951293945,
0.5601895734597157,41.75649642944336,
0.5611374407582939,37.40265655517578,
0.5620853080568721,39.5540657043457,
0.5630331753554503,38.6035270690918,
0.5639810426540285,30.921735763549805,
0.5649289099526066,37.69860076904297,
0.5658767772511848,50.51463317871094,
0.566824644549763,47.97829055786133,
0.5677725118483412,52.36776351928711,
0.5687203791469194,30.88404655456543,
0.5696682464454976,42.9281120300293,
0.5706161137440758,43.110206604003906,
0.571563981042654,68.0307846069336,
0.5725118483412323,46.28263854980469,
0.5734597156398105,36.46730041503906,
0.5744075829383887,50.092201232910156,
0.5753554502369668,60.63237762451172,
0.576303317535545,53.65229034423828,
0.5772511848341232,30.13617515563965,
0.5781990521327014,50.02326583862305,
0.5791469194312796,43.234962463378906,
0.5800947867298578,51.93495559692383,
0.581042654028436,53.73238754272461,
0.5819905213270142,45.79975128173828,
0.5829383886255924,38.59759521484375,
0.5838862559241706,50.720436096191406,
0.5848341232227489,37.8310546875,
0.5857819905213271,33.03659439086914,
0.5867298578199052,36.883209228515625,
0.5876777251184834,27.015522003173828,
0.5886255924170616,52.91228485107422,
0.5895734597156398,45.68897247314453,
0.590521327014218,65.06603240966797,
0.5914691943127962,52.90543746948242,
0.5924170616113744,56.41058349609375,
0.5933649289099526,59.93861389160156,
0.5943127962085308,47.42453384399414,
0.595260663507109,32.71853256225586,
0.5962085308056873,58.468475341796875,
0.5971563981042654,53.20283508300781,
0.5981042654028436,89.09423828125,
0.5990521327014218,47.478126525878906,
0.6,50.6501350402832,
0.6009478672985782,48.36550521850586,
0.6018957345971564,54.54702377319336,
0.6028436018957346,47.72137451171875,
0.6037914691943128,57.24549865722656,
0.604739336492891,25.55190658569336,
0.6056872037914692,40.91302490234375,
0.6066350710900474,70.1125259399414,
0.6075829383886255,44.99736404418945,
0.6085308056872037,47.95673751831055,
0.609478672985782,70.95658111572266,
0.6104265402843602,44.679168701171875,
0.6113744075829384,48.71205520629883,
0.6123222748815166,60.08438491821289,
0.6132701421800948,40.227413177490234,
0.614218009478673,47.118282318115234,
0.6151658767772512,61.39364242553711,
0.6161137440758294,41.042320251464844,
0.6170616113744076,44.5964469909668,
0.6180094786729858,36.953948974609375,
0.6189573459715639,51.34836196899414,
0.6199052132701421,46.76521301269531,
0.6208530805687204,34.07847595214844,
0.6218009478672986,38.84120178222656,
0.6227488151658768,51.887203216552734,
0.623696682464455,56.599220275878906,
0.6246445497630332,44.84279251098633,
0.6255924170616114,56.55103302001953,
0.6265402843601896,57.42982864379883,
0.6274881516587678,44.02495574951172,
0.628436018957346,45.05464553833008,
0.6293838862559241,56.4936408996582,
0.6303317535545023,45.11393356323242,
0.6312796208530805,51.80790710449219,
0.6322274881516587,39.32196807861328,
0.633175355450237,64.44003295898438,
0.6341232227488152,52.77338790893555,
0.6350710900473934,63.742252349853516,
0.6360189573459716,51.090606689453125,
0.6369668246445498,32.92914962768555,
0.637914691943128,50.86796188354492,
0.6388625592417062,34.73320007324219,
0.6398104265402843,45.10746383666992,
0.6407582938388625,55.47298812866211,
0.6417061611374407,41.72895050048828,
0.6426540284360189,41.87375259399414,
0.6436018957345971,46.32426834106445,
0.6445497630331753,56.83169174194336,
0.6454976303317536,63.59469985961914,
0.6464454976303318,67.00904083251953,
0.64739336492891,35.6736946105957,
0.6483412322274882,30.717538833618164,
0.6492890995260664,58.41255187988281,
0.6502369668246446,37.611324310302734,
0.6511848341232227,43.36671447753906,
0.6521327014218009,48.29935073852539,
0.6530805687203791,45.63356018066406,
0.6540284360189573,56.77681350708008,
0.6549763033175355,30.254220962524414,
0.6559241706161137,49.383880615234375,
0.656872037914692,33.54683303833008,
0.6578199052132702,62.35660171508789,
0.6587677725118484,63.13404083251953,
0.6597156398104266,47.50927734375,
0.6606635071090048,61.82730484008789,
0.6616113744075829,52.343544006347656,
0.6625592417061611,32.35991287231445,
0.6635071090047393,54.4190673828125,
0.6644549763033175,36.7951545715332,
0.6654028436018957,52.40196228027344,
0.6663507109004739,45.738521575927734,
0.6672985781990521,64.07465362548828,
0.6682464454976303,41.18160629272461,
0.6691943127962086,37.82605743408203,
0.6701421800947868,43.70100784301758,
0.671090047393365,38.0079231262207,
0.6720379146919432,55.29132843017578,
0.6729857819905213,43.461997985839844,
0.6739336492890995,62.7682991027832,
0.6748815165876777,35.892738342285156,
0.6758293838862559,43.903385162353516,
0.6767772511848341,50.6493034362793,
0.6777251184834123,53.51637268066406,
0.6786729857819905,42.65129852294922,
0.6796208530805687,44.55377960205078,
0.680568720379147,42.1201286315918,
0.6815165876777252,29.689393997192383,
0.6824644549763034,43.06809616088867,
0.6834123222748815,25.81511878967285,
0.6843601895734597,56.041629791259766,
0.6853080568720379,47.94929504394531,
0.6862559241706161,36.06822967529297,
0.6872037914691943,57.11654281616211,
0.6881516587677725,69.85316467285156,
0.6890995260663507,36.628509521484375,
0.6900473933649289,43.0733757019043,
0.6909952606635071,50.34138488769531,
0.6919431279620853,28.89853286743164,
0.6928909952606636,39.67790222167969,
0.6938388625592417,49.1405029296875,
0.6947867298578199,75.7324447631836,
0.6957345971563981,39.452266693115234,
0.6966824644549763,83.4617691040039,
0.6976303317535545,48.38829803466797,
0.6985781990521327,50.578582763671875,
0.6995260663507109,59.95711135864258,
0.7004739336492891,46.557716369628906,
0.7014218009478673,35.096981048583984,
0.7023696682464455,41.40749740600586,
0.7033175355450237,53.78038787841797,
0.704265402843602,35.854034423828125,
0.70521327014218,54.02681350708008,
0.7061611374407583,65.78350830078125,
0.7071090047393365,59.769378662109375,
0.7080568720379147,48.62831115722656,
0.7090047393364929,49.5394287109375,
0.7099526066350711,45.634178161621094,
0.7109004739336493,41.98229217529297,
0.7118483412322275,35.21958541870117,
0.7127962085308057,45.143798828125,
0.7137440758293839,53.77782440185547,
0.7146919431279621,39.44162368774414,
0.7156398104265402,56.492313385009766,
0.7165876777251184,55.23103332519531,
0.7175355450236967,59.33070755004883,
0.7184834123222749,39.30900573730469,
0.7194312796208531,42.17353439331055,
0.7203791469194313,65.21340942382812,
0.7213270142180095,60.77117156982422,
0.7222748815165877,53.730690002441406,
0.7232227488151659,45.023555755615234,
0.7241706161137441,42.591094970703125,
0.7251184834123223,39.706298828125,
0.7260663507109004,39.402687072753906,
0.7270142180094786,43.33012771606445,
0.7279620853080568,42.865291595458984,
0.728909952606635,76.08797454833984,
0.7298578199052133,62.82834243774414,
0.7308056872037915,45.17741012573242,
0.7317535545023697,42.6381721496582,
0.7327014218009479,57.84362030029297,
0.7336492890995261,54.690101623535156,
0.7345971563981043,65.36360168457031,
0.7355450236966825,45.82099533081055,
0.7364928909952607,51.6112060546875,
0.7374407582938388,40.65354919433594,
0.738388625592417,50.88999557495117,
